0 7 0.191250 0.198750
0.198750 17809.304688 0.006948 0.200000 17744.439453 0.018908 0.201250 17746.050781 0.032309 0.202500 17450.707031 0.018182 0.203750 17431.300781 0.011671 0.205000 17403.701172 0.006102 0.206250 17729.400391 0.030770 0.207500 17689.697266 0.027018 0.208750 17875.179688 0.015004 0.210000 17894.478516 0.019096 0.211250 18212.214844 0.003613 0.212500 17738.853516 0.035692 0.213750 17740.968750 0.034761 0.215000 17741.318359 0.032907 0.216250 17744.226562 0.031809 0.217500 17745.753906 0.030822 0.218750 17745.986328 0.029359 0.220000 17745.972656 0.027369 0.221250 17746.144531 0.025431 0.222500 17746.152344 0.024047 0.223750 17745.638672 0.023105 0.225000 17746.417969 0.022162 0.226250 17747.083984 0.021030 0.227500 17745.140625 0.020085 0.228750 17743.894531 0.019630 0.230000 17742.111328 0.019496 0.231250 17739.951172 0.019273 0.232500 17740.007812 0.018826 0.233750 17740.876953 0.018159 0.235000 17741.917969 0.017361 0.236250 17744.671875 0.016567 0.237500 17746.509766 0.015654 0.238750 17745.613281 0.014597 0.240000 17745.728516 0.013516 0.241250 17746.865234 0.012589 0.242500 17749.515625 0.011634 0.243750 17749.414062 0.010685 0.245000 17747.089844 0.009906 0.246250 17750.031250 0.009325 0.247500 17750.123047 0.008943 0.248750 17747.814453 0.008658 0.250000 17751.078125 0.008571 0.251250 17751.701172 0.008635 0.252500 17747.052734 0.008666 0.253750 17743.845703 0.008689 0.255000 17743.185547 0.008607 0.256250 17740.404297 0.008306 0.257500 17737.150391 0.007814 0.258750 17737.236328 0.007341 0.260000 17740.992188 0.006933 0.261250 17745.242188 0.006645 0.262500 17746.839844 0.006420 0.263750 17744.210938 0.006349 0.265000 17742.548828 0.006411 0.266250 17743.314453 0.006492 0.267500 17745.591797 0.006381 0.268750 17751.130859 0.005974 0.270000 17753.359375 0.005426 0.271250 17750.691406 0.004950 0.272500 17749.607422 0.004657 0.273750 17747.091797 0.004435 0.275000 17743.378906 0.004126 0.276250 17744.996094 0.003773 0.277500 17747.181641 0.003503 0.278750 17742.660156 0.003380 0.280000 17740.205078 0.003383 0.281250 17743.607422 0.003418 0.282500 17745.400391 0.003391 0.283750 17744.832031 0.003281 0.285000 17744.832031 0.000000
29 5 0.198750 0.208750
0.198750 17400.169922 0.006013 0.202500 17143.314453 0.008471 0.206250 17295.759766 0.003380 0.207500 17288.429688 0.004675 0.208750 17288.429688 0.000000
30 8 0.198750 0.211250
0.198750 16867.232422 0.003236 0.200000 16885.156250 0.004568 0.201250 16895.462891 0.006463 0.202500 16938.722656 0.008613 0.203750 16948.544922 0.008973 0.207500 17115.144531 0.003865 0.210000 16689.634766 0.014475 0.211250 16689.634766 0.000000
31 33 0.198750 0.238750
0.198750 15534.044922 0.008571 0.200000 15576.902344 0.017216 0.201250 15618.721680 0.022034 0.202500 15645.997070 0.019474 0.203750 15647.624023 0.013293 0.205000 15627.791016 0.009555 0.206250 15601.527344 0.010171 0.207500 15615.820312 0.011806 0.208750 15648.291016 0.013898 0.210000 15670.722656 0.015257 0.211250 15679.524414 0.013243 0.212500 15690.573242 0.009099 0.213750 15399.944336 0.009628 0.215000 15385.952148 0.010071 0.216250 15381.041992 0.010115 0.217500 15388.174805 0.009201 0.218750 15404.094727 0.008166 0.220000 15421.072266 0.007875 0.221250 15422.797852 0.008156 0.222500 15403.360352 0.008652 0.223750 15383.889648 0.009522 0.225000 15381.947266 0.010484 0.226250 15392.295898 0.011164 0.227500 15404.220703 0.011180 0.228750 15412.376953 0.010502 0.230000 15416.259766 0.009824 0.231250 15413.392578 0.009571 0.232500 15400.291016 0.009355 0.233750 15388.350586 0.008753 0.235000 15381.250000 0.007688 0.236250 15376.183594 0.006318 0.237500 15374.903320 0.004719 0.238750 15374.903320 0.000000
32 63 0.198750 0.278750
0.198750 13192.939453 0.016405 0.200000 13396.233398 0.024479 0.201250 13419.514648 0.028053 0.202500 13449.633789 0.029723 0.203750 13475.851562 0.033611 0.205000 13468.159180 0.035914 0.206250 13453.922852 0.038602 0.207500 13462.691406 0.042451 0.208750 13486.041016 0.045193 0.210000 13472.142578 0.038803 0.211250 13439.858398 0.028650 0.212500 13440.983398 0.023176 0.213750 13463.653320 0.024033 0.215000 13466.122070 0.026694 0.216250 13463.052734 0.028095 0.217500 13463.109375 0.027993 0.218750 13466.461914 0.025825 0.220000 13468.793945 0.024181 0.221250 13471.805664 0.023824 0.222500 13473.730469 0.023012 0.223750 13464.580078 0.021279 0.225000 13455.340820 0.019306 0.226250 13455.446289 0.017396 0.227500 13461.424805 0.015696 0.228750 13461.727539 0.013482 0.230000 13456.141602 0.010478 0.231250 13455.640625 0.007355 0.232500 13489.067383 0.004396 0.236250 13430.393555 0.003843 0.237500 13436.241211 0.005530 0.238750 13439.344727 0.006902 0.240000 13438.119141 0.008157 0.241250 13437.504883 0.009438 0.242500 13438.323242 0.010520 0.243750 13438.994141 0.011108 0.245000 13438.866211 0.011200 0.246250 13436.798828 0.010980 0.247500 13432.668945 0.010599 0.248750 13431.049805 0.010239 0.250000 13435.560547 0.009843 0.251250 13444.863281 0.009105 0.252500 13452.034180 0.007907 0.253750 13455.898438 0.006649 0.255000 13460.217773 0.005878 0.256250 13463.489258 0.005849 0.257500 13461.482422 0.006430 0.258750 13457.752930 0.007222 0.260000 13454.418945 0.007741 0.261250 13449.868164 0.007639 0.262500 13443.061523 0.006876 0.263750 13435.411133 0.005919 0.265000 13432.993164 0.005290 0.266250 13439.937500 0.004986 0.267500 13446.829102 0.004838 0.268750 13443.885742 0.004925 0.270000 13441.917969 0.005269 0.271250 13447.410156 0.005504 0.272500 13456.820312 0.005384 0.273750 13465.493164 0.004970 0.275000 13469.191406 0.004409 0.276250 13467.824219 0.003848 0.277500 13464.862305 0.003434 0.278750 13464.862305 0.000000
33 20 0.198750 0.222500
0.198750 6233.289062 0.005078 0.200000 6359.945801 0.006290 0.201250 6364.988770 0.007000 0.202500 6348.994629 0.007375 0.203750 6251.341309 0.007443 0.205000 6231.242676 0.006299 0.206250 6251.549805 0.004491 0.207500 6293.887207 0.005389 0.208750 6307.565918 0.008448 0.210000 6283.058105 0.010557 0.211250 6289.956055 0.010196 0.212500 6344.375977 0.007948 0.213750 6528.992676 0.008196 0.215000 6586.174805 0.010370 0.216250 6609.872070 0.011366 0.217500 6603.574219 0.009796 0.218750 6598.078125 0.007337 0.220000 6605.704590 0.005440 0.221250 6619.179199 0.004276 0.222500 6619.179199 0.000000
34 14 0.200000 0.216250
0.200000 31184.443359 0.004718 0.201250 31189.554688 0.006791 0.202500 31200.900391 0.006728 0.203750 31284.886719 0.004870 0.205000 31317.462891 0.003784 0.206250 31275.531250 0.003415 0.207500 31204.335938 0.004818 0.208750 31188.228516 0.006098 0.210000 31170.123047 0.007085 0.211250 31158.984375 0.007677 0.212500 31155.023438 0.007393 0.213750 31150.761719 0.006133 0.215000 31139.173828 0.004308 0.216250 31139.173828 0.000000
35 5 0.200000 0.205000
0.200000 25878.988281 0.005955 0.201250 25823.101562 0.007569 0.202500 25770.728516 0.006637 0.203750 25731.876953 0.004235 0.205000 25731.876953 0.000000
36 5 0.200000 0.205000
0.200000 23546.167969 0.003960 0.201250 23486.037109 0.004973 0.202500 23465.826172 0.004885 0.203750 23453.128906 0.003757 0.205000 23453.128906 0.000000
37 46 0.200000 0.256250
0.200000 21719.357422 0.006940 0.201250 21765.660156 0.011174 0.202500 21808.841797 0.014165 0.203750 21830.494141 0.015216 0.205000 21840.214844 0.014276 0.206250 21849.240234 0.012513 0.207500 21849.878906 0.012207 0.208750 21834.341797 0.014063 0.210000 21790.232422 0.015799 0.211250 21751.746094 0.013832 0.212500 21710.087891 0.008338 0.213750 21678.042969 0.004228 0.215000 21882.404297 0.003586 0.216250 21829.076172 0.005807 0.217500 21831.460938 0.008620 0.218750 21838.957031 0.011313 0.220000 21845.548828 0.013680 0.221250 21849.816406 0.015421 0.222500 21852.259766 0.016398 0.223750 21854.705078 0.016703 0.225000 21856.960938 0.016537 0.226250 21856.335938 0.015916 0.227500 21853.835938 0.014667 0.228750 21855.789062 0.012634 0.230000 21866.853516 0.010045 0.231250 21882.380859 0.007587 0.232500 21891.857422 0.005812 0.233750 21888.011719 0.004910 0.235000 21876.408203 0.004771 0.236250 21867.664062 0.004973 0.237500 21863.537109 0.005148 0.238750 21862.433594 0.005154 0.240000 21862.083984 0.005082 0.241250 21861.869141 0.005038 0.242500 21862.851562 0.005070 0.243750 21863.097656 0.005231 0.245000 21857.216797 0.005544 0.246250 21846.058594 0.005931 0.247500 21836.777344 0.006154 0.248750 21832.392578 0.006006 0.250000 21831.519531 0.005513 0.251250 21832.808594 0.004874 0.252500 21834.068359 0.004301 0.253750 21833.121094 0.003886 0.255000 21830.474609 0.003536 0.256250 21830.474609 0.000000
38 17 0.200000 0.220000
0.200000 20873.433594 0.004108 0.201250 20923.828125 0.005194 0.202500 20974.117188 0.004833 0.203750 21093.398438 0.004374 0.205000 21143.730469 0.004443 0.206250 21176.972656 0.004713 0.207500 21205.027344 0.006325 0.208750 21223.851562 0.009510 0.210000 21201.175781 0.011977 0.211250 21160.605469 0.012631 0.212500 21141.251953 0.011937 0.213750 21136.287109 0.010679 0.215000 21137.910156 0.009191 0.216250 21138.697266 0.007437 0.217500 21135.794922 0.005562 0.218750 21122.560547 0.004008 0.220000 21122.560547 0.000000
39 40 0.200000 0.248750
0.200000 20381.242188 0.003741 0.201250 20442.400391 0.005828 0.202500 20576.541016 0.006749 0.203750 20624.490234 0.006685 0.205000 20663.808594 0.007071 0.206250 20683.492188 0.008360 0.207500 20672.998047 0.009019 0.208750 20622.910156 0.009037 0.210000 20576.974609 0.010933 0.211250 20589.335938 0.013741 0.212500 20627.652344 0.017872 0.213750 20652.798828 0.022584 0.215000 20665.230469 0.025874 0.216250 20671.880859 0.027430 0.217500 20673.636719 0.027144 0.218750 20671.914062 0.025107 0.220000 20666.513672 0.021729 0.221250 20656.107422 0.018109 0.222500 20646.787109 0.015412 0.223750 20646.560547 0.014131 0.225000 20658.074219 0.013823 0.226250 20676.894531 0.013514 0.227500 20699.693359 0.012498 0.228750 20725.957031 0.011207 0.230000 20741.511719 0.010687 0.231250 20738.005859 0.011550 0.232500 20719.798828 0.013848 0.233750 20702.523438 0.016727 0.235000 20691.757812 0.018830 0.236250 20685.224609 0.019367 0.237500 20681.289062 0.018227 0.238750 20678.625000 0.015907 0.240000 20675.347656 0.013097 0.241250 20669.171875 0.010416 0.242500 20662.189453 0.008220 0.243750 20660.322266 0.006594 0.245000 20667.039062 0.005378 0.246250 20680.246094 0.004403 0.247500 20695.111328 0.003493 0.248750 20695.111328 0.000000
40 31 0.200000 0.237500
0.200000 19769.166016 0.006377 0.201250 19712.677734 0.010313 0.202500 19679.730469 0.012820 0.203750 19670.029297 0.012552 0.205000 19678.662109 0.010516 0.206250 19690.162109 0.008802 0.207500 19706.947266 0.007413 0.208750 19779.888672 0.006339 0.210000 19806.232422 0.006469 0.211250 19782.146484 0.007114 0.212500 19731.849609 0.009194 0.213750 19712.837891 0.011353 0.215000 19707.722656 0.012334 0.216250 19707.378906 0.012303 0.217500 19703.947266 0.011722 0.218750 19695.353516 0.010880 0.220000 19686.457031 0.009822 0.221250 19680.132812 0.008523 0.222500 19673.343750 0.007198 0.223750 19670.537109 0.006127 0.225000 19676.187500 0.005380 0.226250 19685.187500 0.004821 0.227500 19687.662109 0.004274 0.228750 19688.669922 0.003826 0.230000 19692.650391 0.003642 0.231250 19696.925781 0.003719 0.232500 19701.880859 0.003852 0.233750 19706.714844 0.003836 0.235000 19706.603516 0.003611 0.236250 19700.562500 0.003300 0.237500 19700.562500 0.000000
41 8 0.200000 0.210000
0.200000 18134.832031 0.005855 0.201250 18199.892578 0.007184 0.202500 18187.396484 0.007101 0.205000 18045.400391 0.008568 0.206250 18082.000000 0.007406 0.207500 18112.900391 0.008632 0.208750 18077.279297 0.010197 0.210000 18077.279297 0.000000
42 43 0.200000 0.255000
0.200000 14726.854492 0.026549 0.201250 14807.195312 0.031430 0.202500 14816.834961 0.025645 0.203750 14817.694336 0.016675 0.205000 14847.584961 0.013111 0.206250 14923.359375 0.016471 0.207500 14902.999023 0.017146 0.208750 14866.947266 0.017309 0.210000 14796.457031 0.019141 0.211250 14598.970703 0.030385 0.212500 14622.687500 0.027743 0.213750 14649.133789 0.020463 0.215000 14732.441406 0.016958 0.216250 14754.320312 0.018663 0.217500 14737.164062 0.020947 0.218750 14711.227539 0.024195 0.220000 14703.467773 0.025884 0.221250 14707.514648 0.025862 0.222500 14714.007812 0.025679 0.223750 14714.891602 0.025808 0.225000 14712.293945 0.025192 0.226250 14710.961914 0.022670 0.227500 14708.694336 0.018692 0.228750 14702.758789 0.015088 0.230000 14697.015625 0.013055 0.231250 14696.099609 0.012346 0.232500 14699.371094 0.012113 0.233750 14703.769531 0.011623 0.235000 14706.060547 0.010576 0.236250 14705.460938 0.009158 0.237500 14700.776367 0.007882 0.238750 14691.755859 0.007238 0.240000 14685.200195 0.007316 0.241250 14689.212891 0.007524 0.242500 14700.710938 0.007229 0.243750 14710.404297 0.006258 0.245000 14714.597656 0.004917 0.246250 14716.184570 0.003707 0.250000 14723.618164 0.003290 0.251250 14715.125977 0.003727 0.252500 14706.212891 0.003745 0.253750 14699.828125 0.003245 0.255000 14699.828125 0.000000
43 6 0.200000 0.210000
0.200000 12179.672852 0.006904 0.202500 12068.714844 0.006765 0.203750 12063.739258 0.004912 0.207500 12029.261719 0.006607 0.208750 12032.332031 0.014004 0.210000 12032.332031 0.000000
44 4 0.200000 0.203750
0.200000 6076.664551 0.007132 0.201250 6068.897461 0.008232 0.202500 6071.692871 0.007793 0.203750 6071.692871 0.000000
45 12 0.200000 0.216250
0.200000 807.287476 0.003238 0.201250 805.019348 0.004223 0.202500 843.261475 0.005771 0.203750 886.492554 0.006810 0.205000 878.912781 0.006345 0.206250 872.433777 0.005935 0.207500 810.231201 0.007186 0.208750 845.064392 0.007878 0.212500 857.721436 0.004123 0.213750 787.626831 0.003872 0.215000 783.433533 0.003447 0.216250 783.433533 0.000000
46 17 0.201250 0.225000
0.201250 28033.435547 0.004456 0.202500 27996.087891 0.004934 0.203750 27879.591797 0.004199 0.205000 27854.560547 0.003488 0.207500 27793.816406 0.003367 0.208750 27771.697266 0.004170 0.210000 27766.933594 0.005249 0.211250 27747.417969 0.006662 0.212500 27728.324219 0.008142 0.213750 27736.962891 0.008471 0.215000 27745.773438 0.008033 0.216250 27744.251953 0.007271 0.218750 27767.265625 0.005360 0.220000 27785.027344 0.004626 0.222500 27784.246094 0.003928 0.223750 27769.228516 0.003818 0.225000 27769.228516 0.000000
47 25 0.201250 0.232500
0.201250 27477.429688 0.012026 0.202500 27475.757812 0.013809 0.203750 27451.921875 0.013296 0.205000 27419.146484 0.012679 0.206250 27404.269531 0.011835 0.207500 27394.828125 0.010850 0.208750 27376.269531 0.011218 0.210000 27365.576172 0.013055 0.211250 27366.179688 0.014275 0.212500 27389.638672 0.013124 0.215000 27101.550781 0.011414 0.216250 27112.623047 0.011295 0.217500 27114.843750 0.010999 0.218750 27111.562500 0.010437 0.220000 27109.242188 0.009809 0.221250 27111.828125 0.009167 0.222500 27119.849609 0.008478 0.223750 27122.253906 0.007593 0.225000 27115.597656 0.006354 0.226250 27110.412109 0.005095 0.227500 27119.117188 0.004246 0.228750 27138.125000 0.004011 0.230000 27144.570312 0.003838 0.231250 27107.314453 0.003271 0.232500 27107.314453 0.000000
48 5 0.201250 0.206250
0.201250 24034.066406 0.007069 0.202500 24009.808594 0.006258 0.203750 23974.208984 0.004235 0.205000 23842.441406 0.003862 0.206250 23842.441406 0.000000
49 5 0.201250 0.206250
0.201250 22997.478516 0.003751 0.202500 22992.888672 0.005498 0.203750 22995.109375 0.005533 0.205000 22989.832031 0.003938 0.206250 22989.832031 0.000000
50 9 0.201250 0.212500
0.201250 18728.994141 0.004367 0.202500 18764.892578 0.004673 0.203750 18777.958984 0.003947 0.206250 18792.902344 0.003368 0.207500 18773.292969 0.004559 0.208750 18751.269531 0.005971 0.210000 18762.662109 0.006110 0.211250 18817.232422 0.004873 0.212500 18817.232422 0.000000
51 45 0.201250 0.261250
0.201250 16151.464844 0.038693 0.202500 16137.209961 0.044659 0.203750 16130.535156 0.042707 0.205000 16129.274414 0.037219 0.206250 16131.583984 0.031694 0.207500 16157.363281 0.026071 0.208750 16201.437500 0.023922 0.210000 16206.577148 0.022973 0.211250 16108.429688 0.025209 0.212500 16082.621094 0.033280 0.213750 16092.825195 0.038231 0.215000 16109.358398 0.041596 0.218750 16132.802734 0.044738 0.220000 16131.531250 0.043755 0.221250 16130.870117 0.041844 0.222500 16130.264648 0.038257 0.223750 16128.415039 0.033200 0.225000 16125.629883 0.028205 0.226250 16120.813477 0.024740 0.227500 16113.283203 0.022710 0.228750 16105.994141 0.021270 0.230000 16102.025391 0.019551 0.231250 16100.344727 0.017164 0.232500 16099.311523 0.014073 0.233750 16095.395508 0.010727 0.235000 16087.196289 0.007731 0.236250 16074.666016 0.005336 0.237500 16069.665039 0.003577 0.241250 16134.876953 0.003519 0.242500 16115.992188 0.004895 0.243750 16107.451172 0.006203 0.245000 16108.074219 0.006927 0.246250 16110.868164 0.007140 0.247500 16113.454102 0.007188 0.248750 16122.493164 0.007217 0.250000 16143.354492 0.007258 0.251250 16163.870117 0.007579 0.252500 16172.788086 0.007962 0.253750 16168.657227 0.007914 0.255000 16161.978516 0.007215 0.256250 16164.167969 0.006015 0.257500 16177.522461 0.004820 0.258750 16189.583008 0.003949 0.260000 16181.851562 0.003252 0.261250 16181.851562 0.000000
52 31 0.201250 0.242500
0.201250 8027.949219 0.019093 0.205000 7979.562012 0.011073 0.207500 8119.713867 0.012407 0.208750 8144.824219 0.017594 0.210000 8143.542480 0.022615 0.211250 8119.231445 0.025301 0.212500 8086.802246 0.025729 0.213750 8070.058594 0.022182 0.215000 8083.858887 0.017746 0.216250 8074.253418 0.014946 0.217500 8056.346191 0.014144 0.218750 8048.396484 0.013801 0.220000 8072.564941 0.012836 0.221250 8110.380371 0.011281 0.222500 8167.270020 0.010495 0.223750 8203.473633 0.009858 0.225000 8205.117188 0.009058 0.226250 8207.779297 0.008370 0.227500 8230.114258 0.007517 0.228750 8287.019531 0.005888 0.230000 8333.108398 0.004488 0.231250 8349.493164 0.003541 0.232500 8080.295410 0.003975 0.233750 8078.547363 0.003475 0.235000 8088.904297 0.003530 0.236250 8062.944824 0.004008 0.237500 8043.844727 0.004764 0.238750 8001.112305 0.005659 0.240000 7984.384766 0.005464 0.241250 7993.558105 0.004579 0.242500 7993.558105 0.000000
53 16 0.202500 0.221250
0.202500 25148.169922 0.003315 0.203750 25188.835938 0.004693 0.205000 25207.654297 0.005653 0.206250 25203.841797 0.005662 0.207500 25201.666016 0.005699 0.208750 25204.082031 0.006167 0.210000 25218.927734 0.006354 0.211250 25223.962891 0.005919 0.212500 25208.296875 0.005426 0.213750 25188.818359 0.005489 0.215000 25186.746094 0.005593 0.216250 25194.089844 0.005293 0.217500 25196.671875 0.004741 0.218750 25198.847656 0.004068 0.220000 25206.392578 0.003290 0.221250 25206.392578 0.000000
54 7 0.202500 0.212500
0.202500 17752.970703 0.038847 0.203750 17751.605469 0.037296 0.205000 17742.886719 0.033396 0.208750 17632.462891 0.027498 0.210000 17632.138672 0.029554 0.211250 17699.695312 0.031508 0.212500 17699.695312 0.000000
55 4 0.202500 0.206250
0.202500 15029.121094 0.022732 0.203750 15061.975586 0.017314 0.205000 15029.198242 0.013222 0.206250 15029.198242 0.000000
56 8 0.202500 0.213750
0.202500 9263.778320 0.008950 0.203750 9237.139648 0.006390 0.207500 9204.582031 0.010851 0.208750 9200.619141 0.012427 0.210000 9183.888672 0.011532 0.211250 9195.200195 0.007997 0.212500 9261.819336 0.004960 0.213750 9261.819336 0.000000
57 10 0.202500 0.213750
0.202500 7249.518555 0.020792 0.203750 7266.731445 0.007043 0.205000 7427.498535 0.007400 0.206250 7075.616699 0.005270 0.207500 7035.872070 0.006173 0.208750 7034.983398 0.008295 0.210000 7402.879395 0.019704 0.211250 7213.508301 0.010940 0.212500 7190.587891 0.008881 0.213750 7190.587891 0.000000
58 16 0.202500 0.221250
0.202500 6740.005371 0.011051 0.203750 6735.095215 0.012255 0.205000 6736.991699 0.011344 0.206250 6731.483398 0.009271 0.207500 6727.168457 0.007115 0.208750 6745.679199 0.006346 0.210000 7000.836914 0.007930 0.211250 6892.369629 0.008200 0.212500 6932.824707 0.007098 0.213750 6993.474609 0.007794 0.215000 6963.047852 0.007726 0.216250 6898.925293 0.006773 0.217500 6919.333008 0.004823 0.218750 6961.086914 0.003511 0.220000 6997.963379 0.003420 0.221250 6997.963379 0.000000
59 8 0.202500 0.213750
0.202500 3756.629639 0.008468 0.205000 3635.023193 0.003857 0.206250 3650.451172 0.003552 0.208750 3826.603516 0.004151 0.210000 3863.890137 0.004974 0.211250 3815.465088 0.003965 0.212500 3744.205566 0.003174 0.213750 3744.205566 0.000000
60 19 0.202500 0.225000
0.202500 1544.728271 0.007524 0.203750 1572.880249 0.003303 0.205000 1699.946655 0.006610 0.206250 1702.746094 0.006514 0.207500 1758.485840 0.007976 0.208750 1761.857666 0.009614 0.210000 1764.902954 0.010216 0.211250 1800.572510 0.009678 0.212500 1812.494507 0.008046 0.213750 1798.674805 0.006050 0.215000 1792.889526 0.004642 0.216250 1629.457153 0.004456 0.217500 1640.558838 0.004405 0.218750 1681.900757 0.003983 0.220000 1701.544189 0.003930 0.221250 1702.489990 0.003765 0.222500 1694.965210 0.003317 0.223750 1883.575806 0.003231 0.225000 1883.575806 0.000000
61 5 0.202500 0.207500
0.202500 630.843140 0.003335 0.203750 677.136902 0.005116 0.205000 621.693176 0.005581 0.206250 633.627808 0.005830 0.207500 633.627808 0.000000
62 15 0.203750 0.225000
0.203750 11454.857422 0.006102 0.205000 11717.577148 0.026131 0.206250 11746.736328 0.024007 0.207500 11775.250977 0.023292 0.210000 11766.920898 0.024671 0.212500 11696.125000 0.015559 0.213750 11707.656250 0.009701 0.215000 11721.963867 0.006683 0.216250 11731.144531 0.005943 0.217500 11750.099609 0.007218 0.218750 11768.142578 0.009330 0.220000 11752.460938 0.010172 0.222500 11703.280273 0.007618 0.223750 11704.574219 0.006414 0.225000 11704.574219 0.000000
63 5 0.203750 0.208750
0.203750 9843.306641 0.004709 0.205000 9823.122070 0.004713 0.206250 9840.525391 0.006636 0.207500 9846.625000 0.010106 0.208750 9846.625000 0.000000
64 7 0.203750 0.212500
0.203750 5352.876465 0.016650 0.205000 5399.972656 0.010886 0.206250 5522.161621 0.006664 0.207500 5530.636719 0.005696 0.210000 5295.932129 0.013492 0.211250 5294.130859 0.011265 0.212500 5294.130859 0.000000
65 7 0.205000 0.213750
0.205000 15228.783203 0.008079 0.206250 15282.973633 0.007136 0.207500 15336.704102 0.006647 0.208750 15373.025391 0.005876 0.210000 15391.286133 0.006032 0.212500 15422.543945 0.009408 0.213750 15422.543945 0.000000
66 4 0.205000 0.210000
0.205000 14326.858398 0.004624 0.206250 14282.500977 0.004853 0.208750 14063.858398 0.119634 0.210000 14063.858398 0.000000
67 4 0.205000 0.208750
0.205000 12656.119141 0.014653 0.206250 12652.968750 0.011835 0.207500 12608.515625 0.018388 0.208750 12608.515625 0.000000
68 5 0.205000 0.212500
0.205000 6403.080566 0.004307 0.206250 6467.938477 0.003748 0.207500 6437.365234 0.004928 0.211250 6619.453125 0.004023 0.212500 6619.453125 0.000000
69 5 0.206250 0.213750
0.206250 4221.327148 0.003500 0.208750 4238.785156 0.010290 0.211250 4052.700195 0.006165 0.212500 4028.245605 0.004306 0.213750 4028.245605 0.000000
70 7 0.207500 0.216250
0.207500 1365.444702 0.007449 0.208750 1353.637695 0.011329 0.211250 1393.479126 0.009868 0.212500 1413.669800 0.006947 0.213750 1451.464966 0.004659 0.215000 1529.556519 0.003872 0.216250 1529.556519 0.000000
71 4 0.208750 0.215000
0.208750 15133.786133 0.005671 0.210000 15135.352539 0.004722 0.213750 14893.084961 0.008766 0.215000 14893.084961 0.000000
72 9 0.210000 0.220000
0.210000 41777.113281 0.003516 0.211250 41762.226562 0.004343 0.212500 41755.660156 0.004677 0.213750 41753.457031 0.004567 0.215000 41754.921875 0.004224 0.216250 41757.269531 0.003817 0.217500 41760.503906 0.003461 0.218750 41770.000000 0.003216 0.220000 41770.000000 0.000000
73 7 0.210000 0.217500
0.210000 29380.541016 0.004141 0.211250 29393.355469 0.005321 0.212500 29370.103516 0.005265 0.213750 29350.011719 0.004731 0.215000 29344.017578 0.004162 0.216250 29344.724609 0.003640 0.217500 29344.724609 0.000000
74 31 0.210000 0.247500
0.210000 23474.416016 0.004753 0.211250 23500.613281 0.006560 0.212500 23503.800781 0.007270 0.213750 23498.134766 0.006992 0.215000 23479.578125 0.006359 0.216250 23446.097656 0.005984 0.217500 23433.117188 0.005979 0.218750 23438.968750 0.005982 0.220000 23441.681641 0.006105 0.221250 23434.648438 0.006481 0.222500 23435.787109 0.007283 0.223750 23440.582031 0.008296 0.225000 23444.673828 0.009017 0.226250 23444.353516 0.009015 0.227500 23440.998047 0.008351 0.228750 23433.683594 0.007440 0.230000 23430.037109 0.006795 0.231250 23433.738281 0.006653 0.232500 23443.998047 0.006907 0.233750 23448.650391 0.007035 0.235000 23438.359375 0.006624 0.236250 23424.486328 0.006005 0.237500 23425.667969 0.005514 0.238750 23437.113281 0.005165 0.240000 23437.759766 0.004709 0.241250 23430.939453 0.004208 0.242500 23435.138672 0.003925 0.243750 23448.947266 0.003875 0.245000 23455.623047 0.003796 0.246250 23449.900391 0.003488 0.247500 23449.900391 0.000000
75 4 0.212500 0.216250
0.212500 28245.447266 0.003644 0.213750 28259.761719 0.003639 0.215000 28268.880859 0.003312 0.216250 28268.880859 0.000000
76 6 0.212500 0.218750
0.212500 26034.976562 0.004751 0.213750 26054.695312 0.004222 0.215000 26131.283203 0.004572 0.216250 26074.554688 0.004247 0.217500 26095.228516 0.003876 0.218750 26095.228516 0.000000
77 4 0.212500 0.218750
0.212500 8624.259766 0.004229 0.216250 8792.848633 0.003611 0.217500 8769.250977 0.003412 0.218750 8769.250977 0.000000
78 43 0.213750 0.266250
0.213750 18038.591797 0.005288 0.215000 18063.115234 0.004614 0.216250 18073.089844 0.004347 0.217500 18079.638672 0.004421 0.218750 18080.892578 0.004195 0.220000 18081.875000 0.003891 0.221250 18087.525391 0.004252 0.222500 18091.099609 0.005086 0.223750 18087.601562 0.006089 0.225000 18079.527344 0.006864 0.226250 18073.062500 0.007881 0.227500 18064.585938 0.009107 0.228750 18058.777344 0.010336 0.230000 18054.767578 0.011292 0.231250 18056.859375 0.012022 0.232500 18057.164062 0.012451 0.233750 18055.138672 0.012512 0.235000 18055.136719 0.012245 0.236250 18051.994141 0.011596 0.237500 18053.031250 0.010661 0.238750 18055.148438 0.009726 0.240000 18052.607422 0.008931 0.241250 18051.429688 0.008294 0.242500 18043.216797 0.007748 0.243750 18034.691406 0.007297 0.245000 18037.080078 0.006851 0.246250 18034.996094 0.006544 0.247500 18043.171875 0.006314 0.248750 18053.580078 0.006117 0.250000 18062.814453 0.005890 0.251250 18073.195312 0.005822 0.252500 18080.724609 0.006023 0.253750 18081.464844 0.006303 0.255000 18077.419922 0.006504 0.256250 18071.328125 0.006453 0.257500 18065.925781 0.006053 0.258750 18063.380859 0.005460 0.260000 18061.423828 0.004946 0.261250 18058.765625 0.004549 0.262500 18051.882812 0.004131 0.263750 18049.003906 0.003675 0.265000 18048.617188 0.003226 0.266250 18048.617188 0.000000
79 5 0.216250 0.221250
